"57463","0.482351","0.463864"
"57464","0.471164","0.453924"
"57465","0.471164","0.453924"
"57466","0.471164","0.453924"
"57467","0.471164","0.453924"
"57468","0.918616","0.794762"
"57469","0.762040","0.690399"
"57470","0.762040","0.690399"
"57471","0.762040","0.690399"
"57472","0.762040","0.690399"
"57473","0.762040","0.690399"
"57474","0.895069","0.780252"
"57475","0.895069","0.780252"
"57476","0.895069","0.780252"
"57477","0.895069","0.780252"
"57478","0.895069","0.780252"
"57479","0.895069","0.780252"
"57480","0.895069","0.780252"
"57481","0.895069","0.780252"
"57482","0.895069","0.780252"
"57483","0.352997","0.345711"
"57484","0.352997","0.345711"
"57485","0.352997","0.345711"
"57486","0.456856","0.441129"
"57487","0.724132","0.662486"
"57488","0.724132","0.662486"
"57489","0.724132","0.662486"
"57490","0.724132","0.662486"
"57491","0.724132","0.662486"
"57492","0.724132","0.662486"
"57493","0.724132","0.662486"
"57494","0.724132","0.662486"
"57495","0.724132","0.662486"
"57496","0.845896","0.748566"
"57497","0.845896","0.748566"
"57498","0.845896","0.748566"
"57499","0.820939","0.731786"
"57500","0.820939","0.731786"
"57501","0.820939","0.731786"
"57502","0.820939","0.731786"
"57503","0.820939","0.731786"
"57504","0.820939","0.731786"
"57505","0.660860","0.613796"
"57506","0.660860","0.613796"
"57507","0.660860","0.613796"
"57508","0.660860","0.613796"
"57509","0.660860","0.613796"
"57510","0.660860","0.613796"
"57511","0.660860","0.613796"
"57512","0.660860","0.613796"
"57513","0.684687","0.632430"
"57514","0.684687","0.632430"
"57515","0.937453","0.806053"
"57516","0.937453","0.806053"
"57517","0.937453","0.806053"
"57518","0.937453","0.806053"
"57519","0.402056","0.391312"
"57520","0.402056","0.391312"
"57521","0.402056","0.391312"
"57522","0.402056","0.391312"
"57523","0.402056","0.391312"
"57524","0.402056","0.391312"
"57525","0.501639","0.480863"
"57526","0.628088","0.587599"
"57527","0.628088","0.587599"
"57528","0.628088","0.587599"
"57529","0.628088","0.587599"
"57530","0.628088","0.587599"
"57531","0.565678","0.535988"
"57532","0.480336","0.462077"
"57533","0.934283","0.804173"
"57534","0.934283","0.804173"
"57535","0.934283","0.804173"
"57536","0.934283","0.804173"
"57537","0.934283","0.804173"
"57538","0.934283","0.804173"
"57539","0.934283","0.804173"
"57540","0.934283","0.804173"
"57541","0.934283","0.804173"
"57542","0.934283","0.804173"
"57543","0.921506","0.796513"
"57544","0.921506","0.796513"
"57545","0.514238","0.491872"
"57546","0.514238","0.491872"
"57547","0.514238","0.491872"
"57548","0.699221","0.643622"
"57549","0.699221","0.643622"
"57550","0.699221","0.643622"
"57551","0.707918","0.650254"
"57552","0.707918","0.650254"
"57553","0.546632","0.519813"
"57554","0.483377","0.464772"
"57555","0.483377","0.464772"
"57556","0.483377","0.464772"
"57557","0.483377","0.464772"
"57558","0.483377","0.464772"
"57559","0.483377","0.464772"
"57560","0.483377","0.464772"
"57561","0.047559","0.047541"
"57562","0.891576","0.778062"
"57563","0.891576","0.778062"
"57564","0.865486","0.761410"
"57565","0.865486","0.761410"
"57566","0.865486","0.761410"
"57567","0.865486","0.761410"
"57568","0.865486","0.761410"
"57569","0.865486","0.761410"
"57570","0.865486","0.761410"
"57571","0.865486","0.761410"
"57572","0.865486","0.761410"
"57573","0.865486","0.761410"
"57574","0.865486","0.761410"
"57575","0.865486","0.761410"
"57576","0.865486","0.761410"
"57577","0.865486","0.761410"
"57578","0.865486","0.761410"
"57579","0.865486","0.761410"
"57580","0.891914","0.778275"
"57581","0.891914","0.778275"
"57582","0.891914","0.778275"
"57583","0.891914","0.778275"
"57584","0.891914","0.778275"
"57585","0.891914","0.778275"
"57586","0.300503","0.296001"
"57587","0.627229","0.586903"
"57588","0.627229","0.586903"
"57589","0.627229","0.586903"
"57590","0.709966","0.651808"
"57591","0.637914","0.595521"
"57592","0.637914","0.595521"
"57593","0.860649","0.758266"
"57594","0.860649","0.758266"
"57595","0.753822","0.684430"
"57596","0.962947","0.820878"
"57597","0.943287","0.809492"
"57598","0.788634","0.709391"
"57599","0.788634","0.709391"
"57600","0.723051","0.661675"
"57601","0.339455","0.332973"
"57602","0.710704","0.652368"
"57603","0.723879","0.662296"
"57604","0.723879","0.662296"
"57605","0.723879","0.662296"
"57606","0.723879","0.662296"
"57607","0.723879","0.662296"
"57608","0.723879","0.662296"
"57609","0.718284","0.658094"
"57610","0.718284","0.658094"
"57611","0.718284","0.658094"
"57612","0.718284","0.658094"
"57613","0.718284","0.658094"
"57614","0.718284","0.658094"
"57615","0.987357","0.834573"
"57616","0.987357","0.834573"
"57617","0.987357","0.834573"
"57618","0.987357","0.834573"
"57619","0.987357","0.834573"
"57620","0.987357","0.834573"
"57621","0.987357","0.834573"
"57622","0.881206","0.771507"
"57623","0.881206","0.771507"
"57624","0.800879","0.717968"
"57625","0.800879","0.717968"
"57626","0.800879","0.717968"
"57627","0.800879","0.717968"
"57628","0.515576","0.493036"
"57629","0.515576","0.493036"
"57630","0.515576","0.493036"
"57631","0.921803","0.796693"
"57632","0.921803","0.796693"
"57633","0.938961","0.806945"
"57634","0.938961","0.806945"
"57635","0.938961","0.806945"
"57636","0.894246","0.779737"
"57637","0.894246","0.779737"
"57638","0.894246","0.779737"
"57639","0.894246","0.779737"
"57640","0.894246","0.779737"
"57641","0.969947","0.824856"
"57642","0.969947","0.824856"
"57643","0.969947","0.824856"
"57644","0.969947","0.824856"
"57645","0.969947","0.824856"
"57646","0.749404","0.681203"
"57647","0.749404","0.681203"
"57648","0.749404","0.681203"
"57649","0.749404","0.681203"
"57650","0.749404","0.681203"
"57651","0.831768","0.739123"
"57652","0.521354","0.498055"
"57653","0.521354","0.498055"
"57654","0.521354","0.498055"
"57655","0.957442","0.817722"
"57656","0.957442","0.817722"
"57657","0.957442","0.817722"
"57658","0.655793","0.609788"
"57659","0.655793","0.609788"
"57660","0.655793","0.609788"
"57661","0.655793","0.609788"
"57662","0.655793","0.609788"
"57663","0.655793","0.609788"
"57664","0.655793","0.609788"
"57665","0.655793","0.609788"
"57666","0.655793","0.609788"
"57667","0.655793","0.609788"
"57668","0.655793","0.609788"
"57669","0.655793","0.609788"
"57670","0.655793","0.609788"
"57671","0.655793","0.609788"
"57672","0.655793","0.609788"
"57673","0.655793","0.609788"
"57674","0.655793","0.609788"
"57675","0.655793","0.609788"
"57676","0.798721","0.716464"
"57677","0.798721","0.716464"
"57678","0.798721","0.716464"
"57679","0.798721","0.716464"
"57680","0.798721","0.716464"
"57681","0.798721","0.716464"
"57682","0.798721","0.716464"
"57683","0.798721","0.716464"
"57684","0.798721","0.716464"
"57685","0.798721","0.716464"
"57686","0.962269","0.820491"
"57687","0.962269","0.820491"
"57688","0.962269","0.820491"
"57689","0.962269","0.820491"
"57690","0.962269","0.820491"
"57691","0.962269","0.820491"
"57692","0.986732","0.834228"
"57693","0.986732","0.834228"
"57694","0.986732","0.834228"
"57695","0.986732","0.834228"
"57696","0.986732","0.834228"
"57697","0.986732","0.834228"
"57698","0.986732","0.834228"
"57699","0.694679","0.640139"
"57700","0.694679","0.640139"
"57701","0.551523","0.523985"
"57702","0.551523","0.523985"
"57703","0.551523","0.523985"
"57704","0.551523","0.523985"
"57705","0.551523","0.523985"
"57706","0.551523","0.523985"
"57707","0.551523","0.523985"
"57708","0.462837","0.446488"
"57709","0.462837","0.446488"
"57710","0.462837","0.446488"
"57711","0.462837","0.446488"
"57712","0.319921","0.314492"
"57713","0.696107","0.641235"
"57714","0.696107","0.641235"
"57715","0.696107","0.641235"
"57716","0.696107","0.641235"
"57717","0.839240","0.744135"
"57718","0.797224","0.715419"
"57719","0.797224","0.715419"
"57720","0.768079","0.694755"
"57721","0.768079","0.694755"
"57722","0.768079","0.694755"
"57723","0.768079","0.694755"
"57724","0.768079","0.694755"
"57725","0.768079","0.694755"
"57726","0.768079","0.694755"
"57727","0.768079","0.694755"
"57728","0.768079","0.694755"
"57729","0.768079","0.694755"
"57730","0.768079","0.694755"
"57731","0.899185","0.782820"
"57732","0.796729","0.715073"
"57733","0.796729","0.715073"
"57734","0.812073","0.725715"
"57735","0.812073","0.725715"
"57736","0.887406","0.775436"
"57737","0.887406","0.775436"
"57738","0.146496","0.145972"
"57739","0.146496","0.145972"
"57740","0.146496","0.145972"
"57741","0.146496","0.145972"
"57742","0.146496","0.145972"
"57743","0.146496","0.145972"
"57744","0.146496","0.145972"
"57745","0.146496","0.145972"
"57746","0.645591","0.601670"
"57747","0.726036","0.663911"
"57748","0.726036","0.663911"
"57749","0.726036","0.663911"
"57750","0.726036","0.663911"
"57751","0.726036","0.663911"
"57752","0.413100","0.401450"
"57753","0.413100","0.401450"
"57754","0.881950","0.771980"
"57755","0.881950","0.771980"
"57756","0.881950","0.771980"
"57757","0.881950","0.771980"
"57758","0.764475","0.692158"
"57759","0.764475","0.692158"
"57760","0.769177","0.695544"
"57761","0.769177","0.695544"
"57762","0.825424","0.734835"
"57763","0.790568","0.710753"
"57764","0.483143","0.464565"
"57765","0.483143","0.464565"
"57766","0.448341","0.433471"
"57767","0.448341","0.433471"
"57768","0.448341","0.433471"
"57769","0.448341","0.433471"
"57770","0.576094","0.544752"
"57771","0.576094","0.544752"
"57772","0.288666","0.284674"
"57773","0.288666","0.284674"
"57774","0.288666","0.284674"
"57775","0.288666","0.284674"
"57776","0.341327","0.334737"
"57777","0.582504","0.550117"
"57778","0.582504","0.550117"
"57779","0.582504","0.550117"
"57780","0.582504","0.550117"
"57781","0.582504","0.550117"
"57782","0.577690","0.546090"
"57783","0.577690","0.546090"
"57784","0.440864","0.426721"
"57785","0.440864","0.426721"
"57786","0.440864","0.426721"
"57787","0.784075","0.706171"
"57788","0.784075","0.706171"
"57789","0.784075","0.706171"
"57790","0.707189","0.649700"
"57791","0.653048","0.607610"
"57792","0.746905","0.679371"
"57793","0.746905","0.679371"
"57794","0.746905","0.679371"
"57795","0.573948","0.542952"
"57796","0.573948","0.542952"
"57797","0.223157","0.221309"
"57798","0.508626","0.486978"
"57799","0.508626","0.486978"
"57800","0.943658","0.809710"
"57801","0.943658","0.809710"
"57802","0.943658","0.809710"
"57803","0.943658","0.809710"
"57804","0.814298","0.727244"
"57805","0.814298","0.727244"
"57806","0.814298","0.727244"
"57807","0.814298","0.727244"
"57808","0.814298","0.727244"
"57809","0.814298","0.727244"
"57810","0.306888","0.302093"
"57811","0.306888","0.302093"
"57812","0.306888","0.302093"
"57813","0.306888","0.302093"
"57814","0.588473","0.555091"
"57815","0.718823","0.658499"
"57816","0.718823","0.658499"
"57817","0.718823","0.658499"
"57818","0.718823","0.658499"
"57819","0.718823","0.658499"
"57820","0.718823","0.658499"
"57821","0.650700","0.605743"
"57822","0.646460","0.602364"
"57823","0.646460","0.602364"
"57824","0.646460","0.602364"
"57825","0.646460","0.602364"
"57826","0.646460","0.602364"
"57827","0.646460","0.602364"
"57828","0.646460","0.602364"
"57829","0.646460","0.602364"
"57830","0.458732","0.442811"
"57831","0.872759","0.766105"
"57832","0.872759","0.766105"
"57833","0.872759","0.766105"
"57834","0.872759","0.766105"
"57835","0.872759","0.766105"
"57836","0.872759","0.766105"
"57837","0.872759","0.766105"
"57838","0.872759","0.766105"
"57839","0.859648","0.757613"
"57840","0.463661","0.447226"
"57841","0.463661","0.447226"
"57842","0.463661","0.447226"
"57843","0.463661","0.447226"
"57844","0.803299","0.719651"
"57845","0.803299","0.719651"
"57846","0.495374","0.475361"
"57847","0.495374","0.475361"
"57848","0.495374","0.475361"
"57849","0.525424","0.501580"
"57850","0.515865","0.493287"
"57851","0.515865","0.493287"
"57852","0.515865","0.493287"
"57853","0.515865","0.493287"
"57854","0.515865","0.493287"
"57855","0.515865","0.493287"
"57856","0.747795","0.680024"
"57857","0.747795","0.680024"
"57858","0.747795","0.680024"
"57859","0.747795","0.680024"
"57860","0.747795","0.680024"
"57861","0.747795","0.680024"
"57862","0.747795","0.680024"
"57863","0.747795","0.680024"
"57864","0.747795","0.680024"
"57865","0.747795","0.680024"
"57866","0.747795","0.680024"
"57867","0.611107","0.573775"
"57868","0.611107","0.573775"
"57869","0.396743","0.386417"
"57870","0.396743","0.386417"
"57871","0.905427","0.786689"
"57872","0.905427","0.786689"
"57873","0.905427","0.786689"
"57874","0.905427","0.786689"
"57875","0.905427","0.786689"
"57876","0.693934","0.639566"
"57877","0.792552","0.712147"
"57878","0.792552","0.712147"
"57879","0.792552","0.712147"
"57880","0.849334","0.750841"
"57881","0.849334","0.750841"
"57882","0.615362","0.577254"
"57883","0.921344","0.796415"
"57884","0.921344","0.796415"
"57885","0.921344","0.796415"
"57886","0.304206","0.299536"
"57887","0.304206","0.299536"
"57888","0.570425","0.539990"
"57889","0.325257","0.319552"
"57890","0.325257","0.319552"
"57891","0.761406","0.689940"
"57892","0.761406","0.689940"
"57893","0.761406","0.689940"
"57894","0.761406","0.689940"
"57895","0.761406","0.689940"
"57896","0.761406","0.689940"
"57897","0.761406","0.689940"
"57898","0.761406","0.689940"
"57899","0.727648","0.665115"
"57900","0.727648","0.665115"
"57901","0.727648","0.665115"
"57902","0.700024","0.644236"
"57903","0.700024","0.644236"
"57904","0.700024","0.644236"
"57905","0.700024","0.644236"
"57906","0.700024","0.644236"
"57907","0.700024","0.644236"
"57908","0.700024","0.644236"
"57909","0.700024","0.644236"
"57910","0.700024","0.644236"
"57911","0.700024","0.644236"
"57912","0.700024","0.644236"
"57913","0.691721","0.637864"
"57914","0.691721","0.637864"
"57915","0.510643","0.488738"
"57916","0.510643","0.488738"
"57917","0.510643","0.488738"
"57918","0.999980","0.841460"
"57919","0.999980","0.841460"
"57920","0.999980","0.841460"
"57921","0.999980","0.841460"
"57922","0.999980","0.841460"
"57923","0.573735","0.542772"
"57924","0.573735","0.542772"
"57925","0.936018","0.805203"
"57926","0.936018","0.805203"
"57927","0.936018","0.805203"
"57928","0.936018","0.805203"
"57929","0.936018","0.805203"
"57930","0.684689","0.632432"
"57931","0.755017","0.685301"
"57932","0.650487","0.605574"
"57933","0.650487","0.605574"
"57934","0.853245","0.753418"
"57935","0.853245","0.753418"
"57936","0.853245","0.753418"
"57937","0.691082","0.637371"
"57938","0.565342","0.535705"
"57939","0.565342","0.535705"
"57940","0.565342","0.535705"
"57941","0.565342","0.535705"
"57942","0.565342","0.535705"
"57943","0.565342","0.535705"
"57944","0.565342","0.535705"
"57945","0.565342","0.535705"
"57946","0.809702","0.724082"
"57947","0.791673","0.711530"
"57948","0.791673","0.711530"
"57949","0.791673","0.711530"
"57950","0.995312","0.838929"
"57951","0.995312","0.838929"
"57952","0.995312","0.838929"
"57953","0.995312","0.838929"
"57954","0.995312","0.838929"
"57955","0.995312","0.838929"
"57956","0.995312","0.838929"
"57957","0.995312","0.838929"
"57958","0.995312","0.838929"
"57959","0.995312","0.838929"
"57960","0.995312","0.838929"
"57961","0.995312","0.838929"
"57962","0.995312","0.838929"
"57963","0.367604","0.359381"
"57964","0.367604","0.359381"
"57965","0.367604","0.359381"
"57966","0.367604","0.359381"
"57967","0.622813","0.583322"
"57968","0.622813","0.583322"
"57969","0.516820","0.494118"
"57970","0.516820","0.494118"
"57971","0.516820","0.494118"
"57972","0.516820","0.494118"
"57973","0.516820","0.494118"
"57974","0.516820","0.494118"
"57975","0.516820","0.494118"
"57976","0.516820","0.494118"
"57977","0.501947","0.481133"
"57978","0.501947","0.481133"
"57979","0.843149","0.746741"
"57980","0.564028","0.534594"
"57981","0.405682","0.394646"
"57982","0.405682","0.394646"
"57983","0.405682","0.394646"
"57984","0.405682","0.394646"
"57985","0.405682","0.394646"
"57986","0.405682","0.394646"
"57987","0.405682","0.394646"
"57988","0.405682","0.394646"
"57989","0.694582","0.640064"
"57990","0.694582","0.640064"
"57991","0.694582","0.640064"
"57992","0.694582","0.640064"
"57993","0.694582","0.640064"
"57994","0.705621","0.648507"
"57995","0.844277","0.747491"
"57996","0.844277","0.747491"
"57997","0.844277","0.747491"
"57998","0.844277","0.747491"
"57999","0.844277","0.747491"
"58000","0.718486","0.658246"
"58001","0.718486","0.658246"
"58002","0.718486","0.658246"
"58003","0.718486","0.658246"
"58004","0.718486","0.658246"
"58005","0.718486","0.658246"
"58006","0.718486","0.658246"
"58007","0.718486","0.658246"
"58008","0.718486","0.658246"
"58009","0.718486","0.658246"
"58010","0.718486","0.658246"
"58011","0.718486","0.658246"
"58012","0.718486","0.658246"
"58013","0.517997","0.495141"
"58014","0.517997","0.495141"
"58015","0.517997","0.495141"
"58016","0.179993","0.179023"
"58017","0.204032","0.202620"
"58018","0.204032","0.202620"
"58019","0.204032","0.202620"
"58020","0.204032","0.202620"
"58021","0.488005","0.468865"
"58022","0.488005","0.468865"
"58023","0.833249","0.740120"
"58024","0.833249","0.740120"
"58025","0.833249","0.740120"
"58026","0.833249","0.740120"
"58027","0.717344","0.657386"
"58028","0.717344","0.657386"
"58029","0.717344","0.657386"
"58030","0.717344","0.657386"
"58031","0.717344","0.657386"
"58032","0.717344","0.657386"
"58033","0.717344","0.657386"
"58034","0.286731","0.282818"
"58035","0.586545","0.553487"
"58036","0.247943","0.245410"
"58037","0.247943","0.245410"
"58038","0.247943","0.245410"
"58039","0.989588","0.835800"
"58040","0.989588","0.835800"
"58041","0.989588","0.835800"
"58042","0.989588","0.835800"
"58043","0.989588","0.835800"
"58044","0.989588","0.835800"
"58045","0.989588","0.835800"
"58046","0.989588","0.835800"
"58047","0.989588","0.835800"
"58048","0.989588","0.835800"
"58049","0.823788","0.733725"
"58050","0.823788","0.733725"
"58051","0.413231","0.401570"
"58052","0.413231","0.401570"
"58053","0.413231","0.401570"
"58054","0.941622","0.808514"
"58055","0.941622","0.808514"
"58056","0.483352","0.464750"
"58057","0.160058","0.159375"
"58058","0.160058","0.159375"
"58059","0.160058","0.159375"
"58060","0.160058","0.159375"
"58061","0.160058","0.159375"
"58062","0.160058","0.159375"
"58063","0.160058","0.159375"
"58064","0.774772","0.699553"
"58065","0.774772","0.699553"
"58066","0.774772","0.699553"
"58067","0.481278","0.462912"
"58068","0.481278","0.462912"
"58069","0.942454","0.809003"
"58070","0.942454","0.809003"
"58071","0.942454","0.809003"
"58072","0.942454","0.809003"
"58073","0.746907","0.679372"
"58074","0.823216","0.733336"
"58075","0.823216","0.733336"
"58076","0.823216","0.733336"
"58077","0.893160","0.779057"
"58078","0.699698","0.643986"
"58079","0.699698","0.643986"
"58080","0.699698","0.643986"
"58081","0.699698","0.643986"
"58082","0.699698","0.643986"
"58083","0.699698","0.643986"
"58084","0.699698","0.643986"
"58085","0.699698","0.643986"
"58086","0.699698","0.643986"
"58087","0.699698","0.643986"
"58088","0.800603","0.717776"
"58089","0.800603","0.717776"
"58090","0.800603","0.717776"
"58091","0.800603","0.717776"
"58092","0.800603","0.717776"
"58093","0.800603","0.717776"
"58094","0.800603","0.717776"
"58095","0.800603","0.717776"
"58096","0.800603","0.717776"
"58097","0.632357","0.591048"
"58098","0.461053","0.444892"
"58099","0.461053","0.444892"
"58100","0.461053","0.444892"
"58101","0.461053","0.444892"
"58102","0.461053","0.444892"
"58103","0.461053","0.444892"
"58104","0.461053","0.444892"
"58105","0.461053","0.444892"
"58106","0.461053","0.444892"
"58107","0.461053","0.444892"
"58108","0.461053","0.444892"
"58109","0.254638","0.251895"
"58110","0.254638","0.251895"
"58111","0.254638","0.251895"
"58112","0.843067","0.746687"
"58113","0.843067","0.746687"
"58114","0.843067","0.746687"
"58115","0.843067","0.746687"
"58116","0.843067","0.746687"
"58117","0.415199","0.403372"
"58118","0.415199","0.403372"
"58119","0.415199","0.403372"
"58120","0.415199","0.403372"
"58121","0.415199","0.403372"
"58122","0.415199","0.403372"
"58123","0.415199","0.403372"
"58124","0.415199","0.403372"
"58125","0.415199","0.403372"
"58126","0.457804","0.441980"
"58127","0.457804","0.441980"
"58128","0.457804","0.441980"
"58129","0.728418","0.665690"
"58130","0.410041","0.398647"
"58131","0.410041","0.398647"
"58132","0.410041","0.398647"
"58133","0.410041","0.398647"
"58134","0.607583","0.570885"
"58135","0.607583","0.570885"
"58136","0.607583","0.570885"
"58137","0.607583","0.570885"
"58138","0.607583","0.570885"
"58139","0.259284","0.256389"
"58140","0.259284","0.256389"
"58141","0.259284","0.256389"
"58142","0.259284","0.256389"
"58143","0.259284","0.256389"
"58144","0.259284","0.256389"
"58145","0.259284","0.256389"
"58146","0.259284","0.256389"
"58147","0.237167","0.234950"
"58148","0.237167","0.234950"
"58149","0.237167","0.234950"
"58150","0.286797","0.282881"
"58151","0.286797","0.282881"
"58152","0.918266","0.794550"
"58153","0.977821","0.829282"
"58154","0.977821","0.829282"
"58155","0.977821","0.829282"
"58156","0.977821","0.829282"
"58157","0.977821","0.829282"
"58158","0.977821","0.829282"
"58159","0.977821","0.829282"
"58160","0.977821","0.829282"
"58161","0.818339","0.730011"
"58162","0.818339","0.730011"
"58163","0.348876","0.341842"
"58164","0.348876","0.341842"
"58165","0.348876","0.341842"
"58166","0.408163","0.396924"
"58167","0.408163","0.396924"
"58168","0.964951","0.822021"
"58169","0.964951","0.822021"
"58170","0.974785","0.827581"
"58171","0.974785","0.827581"
"58172","0.974785","0.827581"
"58173","0.974785","0.827581"
"58174","0.966529","0.822918"
"58175","0.966529","0.822918"
"58176","0.528830","0.504524"
"58177","0.528830","0.504524"
"58178","0.528830","0.504524"
"58179","0.575423","0.544190"
"58180","0.752251","0.683284"
"58181","0.967120","0.823254"
"58182","0.967120","0.823254"
"58183","0.967120","0.823254"
"58184","0.967120","0.823254"
"58185","0.677904","0.627162"
"58186","0.677904","0.627162"
"58187","0.409060","0.397747"
"58188","0.326743","0.320960"
"58189","0.326286","0.320527"
"58190","0.326286","0.320527"
"58191","0.326286","0.320527"
"58192","0.326286","0.320527"
"58193","0.326286","0.320527"
"58194","0.326286","0.320527"
"58195","0.326286","0.320527"
"58196","0.326286","0.320527"
"58197","0.414617","0.402840"
"58198","0.587432","0.554226"
"58199","0.587432","0.554226"
"58200","0.587432","0.554226"
"58201","0.663346","0.615757"
"58202","0.663346","0.615757"
"58203","0.663346","0.615757"
"58204","0.449357","0.434387"
"58205","0.449357","0.434387"
"58206","0.449357","0.434387"
"58207","0.224731","0.222844"
"58208","0.224731","0.222844"
"58209","0.875108","0.767613"
"58210","0.875108","0.767613"
"58211","0.875108","0.767613"
"58212","0.875108","0.767613"
"58213","0.875108","0.767613"
"58214","0.875108","0.767613"
"58215","0.875108","0.767613"
"58216","0.875108","0.767613"
"58217","0.449689","0.434685"
"58218","0.449689","0.434685"
"58219","0.449689","0.434685"
"58220","0.621106","0.581935"
"58221","0.621106","0.581935"
"58222","0.621106","0.581935"
"58223","0.621106","0.581935"
"58224","0.242071","0.239714"
"58225","0.242071","0.239714"
"58226","0.242071","0.239714"
"58227","0.668300","0.619652"
"58228","0.668300","0.619652"
"58229","0.408672","0.397391"
"58230","0.408672","0.397391"
"58231","0.382704","0.373430"
"58232","0.382704","0.373430"
"58233","0.382704","0.373430"
"58234","0.382704","0.373430"
"58235","0.740286","0.674499"
"58236","0.740286","0.674499"
"58237","0.740286","0.674499"
"58238","0.740286","0.674499"
"58239","0.740286","0.674499"
"58240","0.740286","0.674499"
"58241","0.649851","0.605068"
"58242","0.649851","0.605068"
"58243","0.923570","0.797759"
"58244","0.923570","0.797759"
"58245","0.923570","0.797759"
"58246","0.923570","0.797759"
"58247","0.923570","0.797759"
"58248","0.923570","0.797759"
"58249","0.923570","0.797759"
"58250","0.923570","0.797759"
"58251","0.923570","0.797759"
"58252","0.923570","0.797759"
"58253","0.673593","0.623798"
"58254","0.961422","0.820006"
"58255","0.961422","0.820006"
"58256","0.577744","0.546136"
"58257","0.577744","0.546136"
"58258","0.577744","0.546136"
"58259","0.577744","0.546136"
"58260","0.577744","0.546136"
"58261","0.357044","0.349506"
"58262","0.357044","0.349506"
"58263","0.357044","0.349506"
"58264","0.452345","0.437076"
"58265","0.460583","0.444471"
"58266","0.460583","0.444471"
"58267","0.460583","0.444471"
"58268","0.460583","0.444471"
"58269","0.460583","0.444471"
"58270","0.460583","0.444471"
"58271","0.460583","0.444471"
"58272","0.141817","0.141342"
"58273","0.141817","0.141342"
"58274","0.141817","0.141342"
"58275","0.141817","0.141342"
"58276","0.912361","0.790951"
"58277","0.912361","0.790951"
"58278","0.912361","0.790951"
"58279","0.912361","0.790951"
"58280","0.912361","0.790951"
"58281","0.912361","0.790951"
"58282","0.912361","0.790951"
"58283","0.912361","0.790951"
"58284","0.622677","0.583212"
"58285","0.622677","0.583212"
"58286","0.622677","0.583212"
"58287","0.622677","0.583212"
"58288","0.622677","0.583212"
"58289","0.622677","0.583212"
"58290","0.622677","0.583212"
"58291","0.622677","0.583212"
"58292","0.622677","0.583212"
"58293","0.622677","0.583212"
"58294","0.622677","0.583212"
"58295","0.626052","0.585950"
"58296","0.626052","0.585950"
"58297","0.895593","0.780580"
"58298","0.895593","0.780580"
"58299","0.836437","0.742260"
"58300","0.836437","0.742260"
"58301","0.836437","0.742260"
"58302","0.452203","0.436948"
"58303","0.452203","0.436948"
"58304","0.452203","0.436948"
"58305","0.641791","0.598631"
"58306","0.412681","0.401067"
"58307","0.634675","0.592916"
"58308","0.634675","0.592916"
"58309","0.634675","0.592916"
"58310","0.746841","0.679324"
"58311","0.740970","0.675004"
"58312","0.740970","0.675004"
"58313","0.358735","0.351090"
"58314","0.785000","0.706825"
"58315","0.792543","0.712141"
"58316","0.650046","0.605223"
"58317","0.650046","0.605223"
"58318","0.650046","0.605223"
"58319","0.434868","0.421290"
"58320","0.475467","0.457754"
"58321","0.185951","0.184881"
"58322","0.474018","0.456465"
"58323","0.474018","0.456465"
"58324","0.474018","0.456465"
"58325","0.474018","0.456465"
"58326","0.173869","0.172994"
"58327","0.173869","0.172994"
"58328","0.173869","0.172994"
"58329","0.173869","0.172994"
"58330","0.532182","0.507415"
"58331","0.532182","0.507415"
"58332","0.532182","0.507415"
"58333","0.532182","0.507415"
"58334","0.532182","0.507415"
"58335","0.532182","0.507415"
"58336","0.532182","0.507415"
"58337","0.181287","0.180296"
"58338","0.181287","0.180296"
"58339","0.485678","0.466808"
"58340","0.363936","0.355956"
"58341","0.363936","0.355956"
"58342","0.539491","0.513699"
"58343","0.428056","0.415103"
"58344","0.774462","0.699332"
"58345","0.774462","0.699332"
"58346","0.774462","0.699332"
"58347","0.774462","0.699332"
"58348","0.774462","0.699332"
"58349","0.682248","0.630540"
"58350","0.682248","0.630540"
"58351","0.201440","0.200080"
"58352","0.201440","0.200080"
"58353","0.711202","0.652745"
"58354","0.711202","0.652745"
"58355","0.711202","0.652745"
"58356","0.711202","0.652745"
"58357","0.711202","0.652745"
"58358","0.711202","0.652745"
"58359","0.711202","0.652745"
"58360","0.711202","0.652745"
"58361","0.711202","0.652745"
"58362","0.711202","0.652745"
"58363","0.462175","0.445896"
"58364","0.462175","0.445896"
"58365","0.771208","0.697002"
"58366","0.771208","0.697002"
"58367","0.206357","0.204896"
"58368","0.206357","0.204896"
"58369","0.206357","0.204896"
"58370","0.627849","0.587406"
"58371","0.627849","0.587406"
"58372","0.627849","0.587406"
"58373","0.627849","0.587406"
"58374","0.627849","0.587406"
"58375","0.627849","0.587406"
"58376","0.627849","0.587406"
"58377","0.627849","0.587406"
"58378","0.627849","0.587406"
"58379","0.627849","0.587406"
"58380","0.627849","0.587406"
"58381","0.627849","0.587406"
"58382","0.627849","0.587406"
"58383","0.627849","0.587406"
"58384","0.627849","0.587406"
"58385","0.907899","0.788212"
"58386","0.907899","0.788212"
"58387","0.907899","0.788212"
"58388","0.907899","0.788212"
"58389","0.907899","0.788212"
"58390","0.907899","0.788212"
"58391","0.202945","0.201554"
"58392","0.486380","0.467428"
"58393","0.486380","0.467428"
"58394","0.486380","0.467428"
"58395","0.486380","0.467428"
